2016-05-17 19:47:29,018 p=25410 u=issdm |  PLAY [localhost] ***************************************************************
2016-05-17 19:49:08,932 p=25410 u=issdm |  changed: [issdm-11] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.457211', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005177', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.452034', u'warnings': [], 'failed': False}])
2016-05-17 19:49:09,114 p=25410 u=issdm |  changed: [issdm-1] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.423549', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005431', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.418118', u'warnings': [], 'failed': False}])
2016-05-17 19:49:09,163 p=25410 u=issdm |  TASK [ceph-osd : prepare ceph osd disk with kv_store] **************************
2016-05-17 19:49:09,463 p=25410 u=issdm |  skipping: [issdm-0] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.410872', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005549', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.405323', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:09,500 p=25410 u=issdm |  skipping: [issdm-1] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.423549', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005431', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.418118', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:09,545 p=25410 u=issdm |  skipping: [issdm-11] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.457211', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005177', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.452034', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:09,683 p=25410 u=issdm |  TASK [ceph-osd : prepare ceph osd disk for container operating systems] ********
2016-05-17 19:49:09,974 p=25410 u=issdm |  skipping: [issdm-0] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.410872', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005549', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.405323', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:10,013 p=25410 u=issdm |  skipping: [issdm-1] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.423549', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005431', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.418118', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:10,058 p=25410 u=issdm |  skipping: [issdm-11] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.457211', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005177', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.452034', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:10,198 p=25410 u=issdm |  TASK [ceph-osd : prepare ceph osd disk for container operating systems with kv_store] ***
2016-05-17 19:49:10,495 p=25410 u=issdm |  skipping: [issdm-0] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.410872', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005549', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.405323', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:10,533 p=25410 u=issdm |  skipping: [issdm-1] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.423549', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005431', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.418118', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:10,575 p=25410 u=issdm |  skipping: [issdm-11] => (item=[u'/dev/sde', {'_ansible_item_result': True, u'end': u'2016-05-17 19:48:52.457211', '_ansible_no_log': False, u'stdout': u'', u'changed': False, u'rc': 1, 'item': u'/dev/sde', u'cmd': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'stderr': u'lsblk: unknown column: PARTLABEL', u'delta': u'0:00:00.005177', 'invocation': {'module_name': u'command', u'module_args': {u'creates': None, u'executable': None, u'_uses_shell': True, u'_raw_params': u"lsblk -o PARTLABEL /dev/sde | grep -sq 'ceph'", u'removes': None, u'warn': True, u'chdir': None}}, 'stdout_lines': [], 'failed_when_result': False, u'start': u'2016-05-17 19:48:52.452034', u'warnings': [], 'failed': False}]) 
2016-05-17 19:49:10,708 p=25410 u=issdm |  TASK [ceph-osd : generate systemd unit file] ***********************************
2016-05-17 19:49:10,841 p=25410 u=issdm |  skipping: [issdm-0]
2016-05-17 19:49:10,879 p=25410 u=issdm |  skipping: [issdm-1]
2016-05-17 19:49:10,921 p=25410 u=issdm |  skipping: [issdm-11]
2016-05-17 19:49:10,929 p=25410 u=issdm |  TASK [ceph-osd : link systemd unit file for osd instance] **********************
2016-05-17 19:49:11,218 p=25410 u=issdm |  skipping: [issdm-0] => (item=/dev/sde) 
2016-05-17 19:49:11,258 p=25410 u=issdm |  skipping: [issdm-1] => (item=/dev/sde) 
2016-05-17 19:49:11,301 p=25410 u=issdm |  skipping: [issdm-11] => (item=/dev/sde) 
2016-05-17 19:49:11,442 p=25410 u=issdm |  TASK [ceph-osd : enable systemd unit file for osd instance] ********************
2016-05-17 19:49:11,728 p=25410 u=issdm |  skipping: [issdm-0] => (item=/dev/sde) 
2016-05-17 19:49:11,767 p=25410 u=issdm |  skipping: [issdm-1] => (item=/dev/sde) 
2016-05-17 19:49:11,810 p=25410 u=issdm |  skipping: [issdm-11] => (item=/dev/sde) 
2016-05-17 19:49:11,950 p=25410 u=issdm |  TASK [ceph-osd : reload systemd unit files] ************************************
2016-05-17 19:49:12,086 p=25410 u=issdm |  skipping: [issdm-0]
2016-05-17 19:49:12,126 p=25410 u=issdm |  skipping: [issdm-1]
2016-05-17 19:49:12,170 p=25410 u=issdm |  skipping: [issdm-11]
2016-05-17 19:49:12,178 p=25410 u=issdm |  TASK [ceph-osd : systemd start osd container] **********************************
2016-05-17 19:49:12,465 p=25410 u=issdm |  skipping: [issdm-0] => (item=/dev/sde) 
2016-05-17 19:49:12,505 p=25410 u=issdm |  skipping: [issdm-1] => (item=/dev/sde) 
2016-05-17 19:49:12,549 p=25410 u=issdm |  skipping: [issdm-11] => (item=/dev/sde) 
2016-05-17 19:49:12,690 p=25410 u=issdm |  TASK [ceph-osd : run the ceph osd docker image] ********************************
2016-05-17 19:49:13,715 p=25410 u=issdm |  changed: [issdm-0] => (item=/dev/sde)
2016-05-17 19:49:13,873 p=25410 u=issdm |  changed: [issdm-11] => (item=/dev/sde)
2016-05-17 19:49:13,916 p=25410 u=issdm |  changed: [issdm-1] => (item=/dev/sde)
2016-05-17 19:49:14,056 p=25410 u=issdm |  TASK [ceph-osd : run the ceph osd docker image with kv] ************************
2016-05-17 19:49:14,343 p=25410 u=issdm |  skipping: [issdm-0] => (item=/dev/sde) 
2016-05-17 19:49:14,379 p=25410 u=issdm |  skipping: [issdm-1] => (item=/dev/sde) 
2016-05-17 19:49:14,421 p=25410 u=issdm |  skipping: [issdm-11] => (item=/dev/sde) 
2016-05-17 19:49:14,689 p=25410 u=issdm |  PLAY [wait for the cluster to come up] *****************************************
2016-05-17 19:49:14,704 p=25410 u=issdm |  TASK [setup] *******************************************************************
2016-05-17 19:49:18,046 p=25410 u=issdm |  ok: [issdm-3]
2016-05-17 19:49:18,052 p=25410 u=issdm |  TASK [command] *****************************************************************
2016-05-17 19:49:18,733 p=25410 u=issdm |  changed: [issdm-3]
2016-05-17 19:49:18,738 p=25410 u=issdm |  TASK [debug] *******************************************************************
2016-05-17 19:49:18,802 p=25410 u=issdm |  ok: [issdm-3] => {
    "result.stdout_lines": [
        "    cluster e9570dd8-03ad-45f0-8a74-ec9b3bb7095f", 
        "     health HEALTH_OK", 
        "     monmap e1: 1 mons at {issdm-3=192.168.140.224:6789/0}", 
        "            election epoch 3, quorum 0 issdm-3", 
        "     osdmap e5: 3 osds: 0 up, 0 in", 
        "            flags sortbitwise", 
        "      pgmap v6: 64 pgs, 1 pools, 0 bytes data, 0 objects", 
        "            0 kB used, 0 kB / 0 kB avail", 
        "                  64 creating"
    ]
}
2016-05-17 19:49:18,808 p=25410 u=issdm |  PLAY [graphite] ****************************************************************
2016-05-17 19:49:18,808 p=25410 u=issdm |  skipping: no hosts matched
2016-05-17 19:49:18,810 p=25410 u=issdm |  PLAY [mdss] ********************************************************************
2016-05-17 19:49:18,810 p=25410 u=issdm |  skipping: no hosts matched
2016-05-17 19:49:18,813 p=25410 u=issdm |  PLAY [clients] *****************************************************************
2016-05-17 19:49:18,813 p=25410 u=issdm |  skipping: no hosts matched
2016-05-17 19:49:18,815 p=25410 u=issdm |  PLAY [zlog-sequencer] **********************************************************
2016-05-17 19:49:18,815 p=25410 u=issdm |  skipping: no hosts matched
2016-05-17 19:49:18,818 p=25410 u=issdm |  PLAY [zlog-client] *************************************************************
2016-05-17 19:49:18,818 p=25410 u=issdm |  skipping: no hosts matched
2016-05-17 19:49:18,818 p=25410 u=issdm |  PLAY RECAP *********************************************************************
2016-05-17 19:49:18,818 p=25410 u=issdm |  issdm-0                    : ok=35   changed=11   unreachable=0    failed=0   
2016-05-17 19:49:18,819 p=25410 u=issdm |  issdm-1                    : ok=34   changed=11   unreachable=0    failed=0   
2016-05-17 19:49:18,819 p=25410 u=issdm |  issdm-11                   : ok=34   changed=9    unreachable=0    failed=0   
2016-05-17 19:49:18,819 p=25410 u=issdm |  issdm-3                    : ok=36   changed=11   unreachable=0    failed=0   
2016-05-17 19:49:18,819 p=25410 u=issdm |  localhost                  : ok=2    changed=1    unreachable=0    failed=0   
2016-05-17 19:49:18,841 p=25410 u=issdm |  PLAY [mons] ********************************************************************
2016-05-17 19:49:18,856 p=25410 u=issdm |  TASK [setup] *******************************************************************
2016-05-17 19:49:22,221 p=25410 u=issdm |  ok: [issdm-3]
2016-05-17 19:49:22,227 p=25410 u=issdm |  TASK [run el benchmark] ********************************************************
2016-05-17 19:52:28,201 p=25410 u=issdm |  changed: [issdm-3]
2016-05-17 19:52:28,207 p=25410 u=issdm |  TASK [spit results to a file] **************************************************
2016-05-17 19:52:28,536 p=25410 u=issdm |  changed: [issdm-3 -> localhost]
2016-05-17 19:52:28,540 p=25410 u=issdm |  PLAY RECAP *********************************************************************
2016-05-17 19:52:28,540 p=25410 u=issdm |  issdm-0                    : ok=35   changed=11   unreachable=0    failed=0   
2016-05-17 19:52:28,540 p=25410 u=issdm |  issdm-1                    : ok=34   changed=11   unreachable=0    failed=0   
2016-05-17 19:52:28,541 p=25410 u=issdm |  issdm-11                   : ok=34   changed=9    unreachable=0    failed=0   
2016-05-17 19:52:28,541 p=25410 u=issdm |  issdm-3                    : ok=39   changed=13   unreachable=0    failed=0   
2016-05-17 19:52:28,541 p=25410 u=issdm |  localhost                  : ok=2    changed=1    unreachable=0    failed=0   
